"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"53","241.144639","241.144529888","241.144532735","918687.6","-9999","777960","14.21","-1","-0.011806949","0.999974706","0","0.599984823","3","0.307692308","1.692307692","O4","de-protonated","0","-9999","C13 H22 O4","13","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"55","242.176334","242.176225426","242.176167217","1490507.1","-9999","753483.4","24.31","-1","0.240361172","0.98957183","0","0.593743098","2","0.230769231","1.923076923","N1 O3","de-protonated","0","-9999","C13 H25 O3 N1","13","25","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"56","243.123948","243.123839921","243.12379729","715943.6","-9999","778587.2","10.59","-1","0.175345982","0.994436673","0","0.596662004","3","0.416666667","1.666666667","O5","de-protonated","0","-9999","C12 H20 O5","12","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"57","245.048989","245.048881926","245.048918271","653313.9","-9999","715799.8","9.48","-1","-0.148319329","0.996016335","0","0.597609801","4","0.5","1.4","S1 O5","de-protonated","0","-9999","C10 H14 O5 S1","10","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"58","245.139558","245.139450973","245.139447355","759344.6","-9999","877155.9","11.35","-1","0.014760334","0.999960469","0","0.599976281","2","0.416666667","1.833333333","O5","de-protonated","0","-9999","C12 H22 O5","12","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"59","249.149733","249.149628066","249.149618115","2281260","-9999","727883.2","38","-1","0.039937986","0.999710623","0","0.599826374","5","0.2","1.466666667","O3","de-protonated","0","-9999","C15 H22 O3","15","22","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"60","251.09596","251.095856082","251.095868465","1452629.5","-9999","801827","23.37","-1","-0.049314792","0.999558823","0","0.599735294","1","0.5","2","S1 O5","de-protonated","0","-9999","C10 H20 O5 S1","10","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"61","251.129002","251.128898099","251.128882671","998042.5","-9999","761042.3","15.43","-1","0.061436483","0.999315367","0","0.59958922","5","0.285714286","1.428571429","O4","de-protonated","0","-9999","C14 H20 O4","14","20","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"63","253.144645","253.144542151","253.144532735","10949765","-9999","609974.1","189.39","-1","0.037196345","0.999424883","0.983276249","0.992965429","4","0.285714286","1.571428571","O4","de-protonated","0","-9999","C14 H22 O4","14","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"64","254.147972","254.147869675","254.14788757","1905558.5","-9999","682603.1","31.17","-1","-0.070413122","0.999100781","0.983276249","0.992770968","4","0.285714286","1.571428571","13C1 O4","de-protonated","1","63","C13 H22 O4 13C1","13","22","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"67","255.062394","255.062292152","255.062259661","6495640.5","-9999","669829.2","111.11","-1","0.127385735","0.994026521","0.975193306","0.986493235","6","0.6","1.2","N2 O6","de-protonated","0","-9999","C10 H12 O6 N2","10","12","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"70","255.123917","255.123815184","255.12379729","1490977.1","-9999","805500.1","23.94","-1","0.070138476","0.999107779","0","0.599464667","4","0.384615385","1.538461538","O5","de-protonated","0","-9999","C13 H20 O5","13","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"71","256.065773","256.065671676","256.065614496","906020.4","-9999","902143.1","13.75","-1","0.223301839","0.990993102","0.975193306","0.984673184","6","0.6","1.2","13C1 N2 O6","de-protonated","1","67","C9 H12 O6 N2 13C1","9","12","6","2","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"73","257.049077","257.048976189","257.048918271","610282.7","-9999","921434","8.6","-1","0.225318141","0.990830464","0","0.594498278","5","0.454545455","1.272727273","S1 O5","de-protonated","0","-9999","C11 H14 O5 S1","11","14","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"74","257.103127","257.103026217","257.103061845","524722","-9999","989186.2","7.11","-1","-0.138575149","0.996521691","0","0.597913015","4","0.5","1.5","O6","de-protonated","0","-9999","C12 H18 O6","12","18","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"76","257.139553","257.139452236","257.139447355","2104503","-9999","804775.3","34.47","-1","0.018984123","0.999934609","0","0.599960765","3","0.384615385","1.692307692","O5","de-protonated","0","-9999","C13 H22 O5","13","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"78","259.118721","259.118621269","259.11871191","753596","-9999","897858.5","11.04","-1","-0.349803161","0.978042191","0","0.586825315","3","0.5","1.666666667","O6","de-protonated","0","-9999","C12 H20 O6","12","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"81","260.979951","260.979852241","260.979793338","536934.4","-9999","953060.6","7.25","-1","0.225698463","0.990799626","0","0.594479775","10","0.181818182","0.545454545","N2 S2 O2","de-protonated","0","-9999","C11 H6 O2 N2 S2","11","6","2","2","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"83","261.137653","261.137554323","261.137353155","717689.8","-9999","725630.5","10.37","-1","0.770353019","0.897915248","0","0.538749149","2","0.272727273","2.090909091","N2 P1 O3","de-protonated","0","-9999","C11 H23 O3 N2 P1","11","23","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"86","262.97612","262.976022282","262.975967805","8533398","-9999","673193.1","145.23","-1","0.207159349","0.662968507","0.884301496","0.751501703","9","0.083333333","0.75","S2 P1 O1","de-protonated","0","-9999","C12 H9 O1 P1 S2","12","9","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"87","263.044152","263.044054318","263.043846691","651806.3","-9999","795592.3","9.23","-1","0.789323192","0.893107634","0","0.53586458","4","0.75","1.625","N2 P1 O6","de-protonated","0","-9999","C8 H13 O6 N2 P1","8","13","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"88","263.979384","263.979286806","263.97932264","584842.6","-9999","705655","8.07","-1","-0.135743588","0.664441434","0.884301496","0.752385459","9","0.083333333","0.75","13C1 S2 P1 O1","de-protonated","1","86","C11 H9 O1 P1 S2 13C1","11","9","1","-9999","1","2","1","-9999","-9999","-9999","-9999","-9999"
"88","263.979384","263.979286806","263.979458985","584842.6","-9999","705655","8.07","-1","-0.652244387","0.925711732","0","0.555427039","9","0.272727273","0.636363636","N1 S2 O3","de-protonated","0","-9999","C11 H7 O3 N1 S2","11","7","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"90","265.057951","265.057854369","265.057842986","781508.6","-9999","798425","11.41","-1","0.042947239","0.99966538","0","0.599799228","8","0.5","1","N4 O5","de-protonated","0","-9999","C10 H10 O5 N4","10","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"91","265.10814800000003","265.108051395","265.108147226","691274.1","-9999","803201.2","9.86","-1","-0.361476699","0.976569786","0","0.585941872","6","0.357142857","1.285714286","O5","de-protonated","0","-9999","C14 H18 O5","14","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"92","265.147978","265.147881416","265.147904038","5436558.5","-9999","589395","91.35","-1","-0.085319548","0.999091421","0.987983118","0.9946481","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"93","266.151341","266.15124494","266.151258873","790141.1","-9999","856851.6","11.55","-1","-0.052352479","0.999502812","0.987983118","0.994894935","0","0.333333333","2.166666667","13C1 S1 O4","de-protonated","1","92","C11 H26 O4 S1 13C1","11","26","4","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"93","266.151341","266.15124494","266.151015097","790141.1","-9999","856851.6","11.55","-1","0.863581985","0.873436643","0","0.524061986","5","0.230769231","1.615384615","N3 O3","de-protonated","0","-9999","C13 H21 O3 N3","13","21","3","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"97","267.087499","267.087403428","267.087411781","549313.8","-9999","563615.4","7.41","-1","-0.031272286","0.999822567","0","0.59989354","6","0.461538462","1.230769231","O6","de-protonated","0","-9999","C13 H16 O6","13","16","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"98","267.123844","267.123748447","267.12379729","991845.7","-9999","685095.6","15.01","-1","-0.182847109","0.993951978","0","0.596371187","5","0.357142857","1.428571429","O5","de-protonated","0","-9999","C14 H20 O5","14","20","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"102","268.98313","268.983035418","268.983161185","891815.3","-9999","664452.3","13.23","-1","-0.467566466","0.961108453","0","0.576665072","12","0.142857143","0.5","S1 P1 O2","de-protonated","0","-9999","C14 H7 O2 P1 S1","14","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"104","269.131323","269.131228495","269.131205146","3004726.5","-9999","665827.8","49.34","-1","0.086756908","0.998635211","0","0.599181127","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","269.139546","269.139451499","269.139447355","5595703","-9999","597696.1","93.62","-1","0.015400169","0.999920436","0.995188434","0.998027635","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"107","269.175966","269.175871518","269.175832864","563578.9","-9999","654324.2","7.62","-1","0.143602981","0.99626519","0","0.597759114","3","0.266666667","1.733333333","O4","de-protonated","0","-9999","C15 H26 O4","15","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"108","270.142903","270.142809023","270.14280219","811804","-9999","595768.8","11.86","-1","0.02529555","0.999883904","0.995188434","0.998005716","4","0.357142857","1.571428571","13C1 O5","de-protonated","1","106","C13 H22 O5 13C1","13","22","5","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"112","271.118807","271.118713532","271.11871191","661179.9","-9999","627496.7","9.28","-1","0.005985312","0.9999935","0","0.5999961","4","0.461538462","1.538461538","O6","de-protonated","0","-9999","C13 H20 O6","13","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"113","271.155148","271.155054551","271.155097419","727679.4","-9999","802100.4","10.42","-1","-0.15809274","0.995475264","0","0.597285158","3","0.357142857","1.714285714","O5","de-protonated","0","-9999","C14 H24 O5","14","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"114","271.191617","271.19152357","271.191482928","700290.9","-9999","808596.6","9.95","-1","0.149864708","0.995933058","0","0.597559835","2","0.266666667","1.866666667","O4","de-protonated","0","-9999","C15 H28 O4","15","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"118","273.134485","273.134392584","273.134361974","1650363.5","-9999","718034.7","26.05","-1","0.112070574","0.997723633","0","0.59863418","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"120","277.059775","277.059684633","277.059496756","5901594.5","-9999","632682.4","98.33","-1","0.678112125","0.926602319","0.973270804","0.945269713","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"121","277.129256","277.129165669","277.129276594","608288.5","-9999","887193","8.33","-1","-0.400261685","0.971348673","0","0.582809204","2","0.583333333","1.833333333","O7","de-protonated","0","-9999","C12 H22 O7","12","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"122","277.144643","277.144552678","277.144532735","1065249.8","-9999","774155.4","16.1","-1","0.071957074","0.999060932","0","0.599436559","6","0.25","1.375","O4","de-protonated","0","-9999","C16 H22 O4","16","22","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"123","278.063113","278.063023157","278.062851591","770160","-9999","745429.4","11.02","-1","0.617004433","0.933255273","0.973270804","0.949261485","4","0.666666667","1.666666667","13C1 N2 P1 O6","de-protonated","1","120","C8 H15 O6 N2 P1 13C1","8","15","6","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"125","279.160331","279.16024173","279.160182799","600907.6","-9999","757347.6","8.16","-1","0.211097832","0.991946832","0","0.595168099","5","0.25","1.5","O4","de-protonated","0","-9999","C16 H24 O4","16","24","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"126","279.163642","279.163552731","279.163554103","1863627.9","-9999","711869.1","29.52","-1","-0.004912828","0.999995621","0","0.599997372","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"128","280.119144","280.11905523","280.119046262","3493402.3","-9999","617064.2","57.08","-1","0.032013883","0.994417282","0.987356307","0.991592892","6","0.357142857","1.357142857","N1 O5","de-protonated","0","-9999","C14 H19 O5 N1","14","19","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"129","281.12242","281.122331754","281.122401097","588395.3","-9999","600131.3","7.94","-1","-0.24666738","0.989020511","0.987356307","0.98835483","6","0.357142857","1.357142857","13C1 N1 O5","de-protonated","1","128","C13 H19 O5 N1 13C1","13","19","5","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"130","281.139555","281.139466763","281.139447355","767852.6","-9999","590545.7","10.98","-1","0.069033454","0.999135659","0","0.599481395","5","0.333333333","1.466666667","O5","de-protonated","0","-9999","C15 H22 O5","15","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","281.175931","281.175842782","281.175832864","1143279.5","-9999","632858.6","17.33","-1","0.035272104","0.999774281","0","0.599864569","4","0.25","1.625","O4","de-protonated","0","-9999","C16 H26 O4","16","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","282.134738","282.134650282","282.134696327","795195.6","-9999","824038.4","11.38","-1","-0.163201307","0.995178834","0","0.5971073","5","0.357142857","1.5","N1 O5","de-protonated","0","-9999","C14 H21 O5 N1","14","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"133","283.118809","283.118721796","283.11871191","740104.5","-9999","619332.7","10.45","-1","0.034918076","0.999778789","0","0.599867273","5","0.428571429","1.428571429","O6","de-protonated","0","-9999","C14 H20 O6","14","20","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"134","283.155151","283.155063815","283.155097419","741387.3","-9999","867121.2","10.47","-1","-0.118678496","0.997447633","0","0.59846858","4","0.333333333","1.6","O5","de-protonated","0","-9999","C15 H24 O5","15","24","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"136","283.191609","283.191521834","283.191482928","1975822.1","-9999","700123.2","31.24","-1","0.137381454","0.996581256","0","0.597948753","3","0.25","1.75","O4","de-protonated","0","-9999","C16 H28 O4","16","28","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"137","285.080377","285.080290819","285.0802184","641438.6","-9999","784927.8","8.79","-1","0.254031668","0.988359024","0","0.593015414","5","0.384615385","1.384615385","S1 O5","de-protonated","0","-9999","C13 H18 O5 S1","13","18","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"138","285.126203","285.126116843","285.126119766","4532130","-9999","590329.4","74.25","-1","-0.010249073","0.999661458","0.980315025","0.991922885","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"139","285.134408","285.134321848","285.134361974","2307234.8","-9999","617782.1","36.82","-1","-0.140728342","0.996412955","0","0.597847773","4","0.428571429","1.571428571","O6","de-protonated","0","-9999","C14 H22 O6","14","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"140","285.170955","285.170868867","285.170747484","553253.4","-9999","664871.4","7.3","-1","0.425651089","0.967659834","0","0.580595901","3","0.333333333","1.733333333","O5","de-protonated","0","-9999","C15 H26 O5","15","26","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"141","285.207219","285.207132886","285.207132993","2149288.3","-9999","629114.6","34.16","-1","-3.75809e-4","0.999999974","0","0.599999985","2","0.25","1.875","O4","de-protonated","0","-9999","C16 H30 O4","16","30","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"142","286.129543","286.129457367","286.129474601","807277.3","-9999","759374.6","11.58","-1","-0.060230318","0.999341977","0.980315025","0.991731196","4","0.285714286","1.642857143","13C1 P1 O4","de-protonated","1","138","C13 H23 O4 P1 13C1","13","23","4","-9999","1","-9999","1","-9999","-9999","-9999","-9999","-9999"
"142","286.129543","286.129457367","286.129610946","807277.3","-9999","759374.6","11.58","-1","-0.536747276","0.949067896","0","0.569440738","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"143","287.032426","287.032340838","287.032613302","609264.3","-9999","649043.5","8.2","-1","-0.949243221","0.849169351","0","0.50950161","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"144","287.105333","287.105247876","287.105384321","626869.6","-9999","844469.5","8.49","-1","-0.475241556","0.959847358","0","0.575908415","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"145","287.105702","287.105616877","287.105384321","920885.7","-9999","632852.4","13.41","-1","0.810001469","0.887764375","0","0.532658625","4","0.384615385","1.615384615","P1 O5","de-protonated","0","-9999","C13 H21 O5 P1","13","21","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"146","287.150047","287.1499619","287.150012039","1014968.9","-9999","605994.5","14.99","-1","-0.174608775","0.994483225","0","0.596689935","3","0.428571429","1.714285714","O6","de-protonated","0","-9999","C14 H24 O6","14","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"147","287.18655","287.186464919","287.186397548","573883.6","-9999","564439.6","7.61","-1","0.234589072","0.990064199","0","0.59403852","2","0.333333333","1.866666667","O5","de-protonated","0","-9999","C15 H28 O5","15","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"149","287.22291","287.222824938","287.222783057","1314110.3","-9999","720918.9","19.99","-1","0.145811616","0.996149646","0","0.597689788","1","0.25","2","O4","de-protonated","0","-9999","C16 H32 O4","16","32","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"150","289.120947","289.120862928","289.121034385","1071944.8","-9999","838306.5","15.94","-1","-0.59302793","0.938181117","0","0.56290867","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"151","289.121344","289.121259929","289.121034385","1777352.8","-9999","565910.1","27.74","-1","0.780100138","0.895456417","0","0.53727385","3","0.384615385","1.769230769","P1 O5","de-protonated","0","-9999","C13 H23 O5 P1","13","23","5","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","289.129396","289.129311933","289.129276594","1039689.3","-9999","688916.7","15.4","-1","0.122225849","0.99729298","0","0.598375788","3","0.538461538","1.692307692","O7","de-protonated","0","-9999","C13 H22 O7","13","22","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","291.038638","291.038554929","291.038761311","1540434.3","-9999","781939","23.64","-1","-0.709120792","0.912796889","0","0.547678133","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","291.039069","291.03898593","291.038761311","2447698.3","-9999","686761.3","38.74","-1","0.771782381","0.897556189","0","0.538533713","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"156","291.100382","291.100298962","291.10029894","609686.6","-9999","772452","8.15","-1","7.2757e-5","0.999999999","0","0.599999999","3","0.5","1.75","P1 O6","de-protonated","0","-9999","C12 H21 O6 P1","12","21","6","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","291.14502","291.144936985","291.144926658","548313.8","-9999","898333.7","7.13","-1","0.035469063","0.999771754","0","0.599863052","2","0.538461538","1.846153846","O7","de-protonated","0","-9999","C13 H24 O7","13","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","291.19667","291.196587012","291.196568309","713757.5","-9999","407296.9","9.89","-1","0.06422794","0.999251763","0","0.599551058","5","0.166666667","1.555555556","O3","de-protonated","0","-9999","C18 H28 O3","18","28","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"160","292.983094","292.983011944","292.983161185","1275867.9","-9999","614207.3","19.24","-1","-0.509384448","0.95401017","0","0.572406102","14","0.125","0.4375","S1 P1 O2","de-protonated","0","-9999","C16 H7 O2 P1 S1","16","7","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"163","293.169386","293.169304041","293.169308188","764649.1","-9999","645733.8","10.73","-1","-0.01414566","0.999963693","0","0.599978216","5","0.0625","1.625","N2 S1 O1","de-protonated","0","-9999","C16 H26 O1 N2 S1","16","26","1","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.171276","293.171194042","293.170961959","2008617.1","-9999","324391.4","31.43","-1","0.791632403","0.892516212","0","0.535509727","0","0.142857143","2.214285714","S1 P1 O2","de-protonated","0","-9999","C14 H31 O2 P1 S1","14","31","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.175942","293.175860045","293.175832864","51794920","-9999","590015.4","859.91","-1","0.092711934","0.996418764","0.996483234","0.996444552","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"168","293.179307","293.179225047","293.179204167","2738665.8","-9999","504560.7","43.58","-1","0.071216971","0.999080142","0","0.599448085","0","0.285714286","2.142857143","S1 O4","de-protonated","0","-9999","C14 H30 O4 S1","14","30","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"169","293.18226","293.182178048","293.182195348","740201.9","-9999","866496.8","10.32","-1","-0.059007416","0.999368418","0","0.599621051","0","0.076923077","2.384615385","N2 S1 P1 O1","de-protonated","0","-9999","C13 H31 O1 N2 P1 S1","13","31","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
