"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"77","263.044763","263.044645198","263.044716071","1028332.1","-9999","692894.9","15.67","-1","-0.26943273","0.986914287","0","0.592148572","3","0.111111111","1.888888889","N2 S2 P1 O1","de-protonated","0","-9999","C9 H17 O1 N2 P1 S2","9","17","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"78","263.980123","263.980005667","263.980170793","533938.1","-9999","692581.2","7.17","-1","-0.625521747","0.931464891","0.961494154","0.943476596","10","0.5","0.4","13C1 N2 S1 O5","de-protonated","1","76","C9 H4 O5 N2 S1 13C1","9","4","5","2","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"83","265.14806","265.147943253","265.147904038","648269.9","-9999","880016.7","9.09","-1","0.147897801","0.996038901","0","0.597623341","0","0.333333333","2.166666667","S1 O4","de-protonated","0","-9999","C12 H26 O4 S1","12","26","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"90","267.08815","267.088034226","267.088281161","670034.6","-9999","686656.4","9.46","-1","-0.924543049","0.85633067","0","0.513798402","5","0.071428571","1.428571429","S2 O1","de-protonated","0","-9999","C14 H20 O1 S2","14","20","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"91","268.083542","268.083426725","268.083530133","866739.3","-9999","638837.5","12.83","-1","-0.38572922","0.973363956","0","0.584018374","5","0.076923077","1.461538462","N1 S2 O1","de-protonated","0","-9999","C13 H19 O1 N1 S2","13","19","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"97","269.131424","269.131309251","269.131205146","906326.4","-9999","742603.8","13.44","-1","0.386817218","0.973215517","0","0.58392931","4","0.214285714","1.642857143","P1 O3","de-protonated","0","-9999","C14 H23 O3 P1","14","23","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"99","269.139536","269.139421255","269.139447355","707159.1","-9999","805959.6","10.05","-1","-0.096975149","0.998295079","0","0.598977047","4","0.357142857","1.571428571","O5","de-protonated","0","-9999","C14 H22 O5","14","22","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"106","271.083147","271.083033229","271.08319578","556487.4","-9999","772296.4","7.47","-1","-0.599634359","0.936840779","0","0.562104468","4","0.153846154","1.538461538","S2 O2","de-protonated","0","-9999","C13 H20 O2 S2","13","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"107","271.11954","271.119426248","271.11958129","936650.6","-9999","759389.7","13.95","-1","-0.571857987","0.942388535","0","0.565433121","3","0.071428571","1.714285714","S2 O1","de-protonated","0","-9999","C14 H24 O1 S2","14","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"121","273.098767","273.09865424","273.098845845","1031540.6","-9999","628117.9","15.5","-1","-0.701593877","0.914557253","0","0.548734352","3","0.153846154","1.692307692","S2 O2","de-protonated","0","-9999","C13 H22 O2 S2","13","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"122","273.135075","273.134962258","273.135231354","741239.7","-9999","643407.1","10.57","-1","-0.985210217","0.838516347","0","0.503109808","2","0.071428571","1.857142857","S2 O1","de-protonated","0","-9999","C14 H26 O1 S2","14","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"123","275.096021","275.095909242","275.095868465","630807.5","-9999","999120","8.69","-1","0.148229207","0.996021165","0","0.597612699","3","0.416666667","1.666666667","S1 O5","de-protonated","0","-9999","C12 H20 O5 S1","12","20","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"125","275.097427","275.097315242","275.097205875","538263.6","-9999","1071620.5","7.12","-1","0.397559208","0.971728759","0","0.583037255","8","0.076923077","1.230769231","N4 S1 O1","de-protonated","0","-9999","C13 H16 O1 N4 S1","13","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"127","277.024106","277.023995209","277.023980626","973357.1","-9999","565451","14.5","-1","0.052639147","0.999497354","0","0.599698412","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"128","277.057887","277.057776226","277.057842986","734511.6","-9999","914163.4","10.45","-1","-0.240960345","0.989520048","0","0.593712029","9","0.454545455","0.909090909","N4 O5","de-protonated","0","-9999","C11 H10 O5 N4","11","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"131","277.059831","277.059720227","277.059496756","3171631.8","-9999","926411.6","51.8","-1","0.806580333","0.888655703","0","0.533193422","4","0.666666667","1.666666667","N2 P1 O6","de-protonated","0","-9999","C9 H15 O6 N2 P1","9","15","6","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"132","277.060507","277.060396227","277.060366136","17313584","-9999","585717.7","291.75","-1","0.108608859","0.664592655","0.918428896","0.766127151","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"134","278.063873","278.06376273","278.063720971","1576442.9","-9999","501365.1","24.61","-1","0.150178893","0.663944015","0.918428896","0.765737968","3","0.1","1.9","13C1 N2 S2 P1 O1","de-protonated","1","132","C9 H19 O1 N2 P1 S2 13C1","9","19","1","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"134","278.063873","278.06376273","278.063857316","1576442.9","-9999","501365.1","24.61","-1","-0.340160419","0.9792236","0","0.58753416","3","0.333333333","1.888888889","N3 S2 O3","de-protonated","0","-9999","C9 H17 O3 N3 S2","9","17","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"138","279.057559","279.057449228","279.057388756","5736899.5","-9999","578967.9","94.86","-1","0.216703917","0.995621252","0.997435691","0.996347028","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"141","279.163647","279.163537282","279.163554103","597835.2","-9999","873611","8.09","-1","-0.06025579","0.99934142","0","0.599604852","0","0.307692308","2.153846154","S1 O4","de-protonated","0","-9999","C13 H28 O4 S1","13","28","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"143","280.060842","280.060732731","280.060743591","576203.3","-9999","631006.1","7.72","-1","-0.038774162","0.999727241","0.997435691","0.998810621","3","0.444444444","1.888888889","13C1 N2 S1 P1 O4","de-protonated","1","138","C8 H17 O4 N2 P1 S1 13C1","8","17","4","2","1","1","1","-9999","-9999","-9999","-9999","-9999"
"143","280.060842","280.060732731","280.060879936","576203.3","-9999","631006.1","7.72","-1","-0.525616933","0.951106341","0","0.570663805","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"145","281.067526","281.067417236","281.067545716","578705.6","-9999","686036.6","7.76","-1","-0.457112311","0.962795733","0","0.57767744","6","0.142857143","1.285714286","S2 O2","de-protonated","0","-9999","C14 H18 O2 S2","14","18","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"146","283.083086","283.082978247","283.08319578","668890.3","-9999","813057.7","9.24","-1","-0.768442452","0.898394373","0","0.539036624","5","0.142857143","1.428571429","S2 O2","de-protonated","0","-9999","C14 H20 O2 S2","14","20","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"147","283.119518","283.119410265","283.11958129","547484.8","-9999","775166.9","7.2","-1","-0.604070635","0.935933486","0","0.561560091","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"151","285.124792","285.124685271","285.124465995","1359583.6","-9999","682192.2","20.84","-1","0.769052021","0.898241609","0","0.538944966","9","0.1875","1.125","N2 O3","de-protonated","0","-9999","C16 H18 O3 N2","16","18","3","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"153","285.126369","285.126262272","285.126119766","2395743.8","-9999","622732","38.25","-1","0.49980008","0.95568597","0","0.573411582","4","0.285714286","1.642857143","P1 O4","de-protonated","0","-9999","C14 H23 O4 P1","14","23","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"155","285.135242","285.135135276","285.135231354","1093152.3","-9999","572448","16.36","-1","-0.336955389","0.97960927","0","0.587765562","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","286.12973","286.129623775","286.129610946","576415.6","-9999","1095231.3","7.68","-1","0.04483467","0.999635328","0","0.599781197","4","0.461538462","1.615384615","N1 O6","de-protonated","0","-9999","C13 H21 O6 N1","13","21","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"159","286.130336","286.130229775","286.130480326","2303391.8","-9999","624072.5","36.69","-1","-0.875653091","0.870115683","0","0.52206941","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","287.056179","287.056073239","287.056111652","839897.7","-9999","759013","12.04","-1","-0.133814896","0.996756175","0","0.598053705","10","0.4","0.8","O6","de-protonated","0","-9999","C15 H12 O6","15","12","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"161","287.114455","287.114349269","287.114495909","620221.3","-9999","594784.4","8.37","-1","-0.510738544","0.953771084","0","0.57226265","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","287.115335","287.115229269","287.11496394","545629.4","-9999","944073.2","7.13","-1","0.924122337","0.856451526","0","0.513870916","9","0.214285714","1.142857143","N4 O3","de-protonated","0","-9999","C14 H16 O3 N4","14","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","288.062837","288.062731744","288.062594013","549208","-9999","602948.9","7.18","-1","0.47812851","0.959368123","0","0.575620874","10","0.384615385","0.846153846","N3 O5","de-protonated","0","-9999","C13 H11 O5 N3","13","11","5","3","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"164","289.111753","289.11164827","289.111518529","1091672.1","-9999","807161.9","16.25","-1","0.448758677","0.964118636","0","0.578471181","3","0.384615385","1.692307692","S1 O5","de-protonated","0","-9999","C13 H22 O5 S1","13","22","5","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","289.130097","289.129992279","289.130145974","637785.3","-9999","816806.3","8.66","-1","-0.531574139","0.950020089","0","0.570012053","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"170","291.038203","291.038099236","291.037976921","595964.1","-9999","680003.1","7.92","-1","0.420274453","0.968458746","0","0.581075247","9","0.083333333","1","N4 S2 O1","de-protonated","0","-9999","C12 H12 O1 N4 S2","12","12","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"171","291.039134","291.039030237","291.038761311","1854156.1","-9999","809796.9","28.84","-1","0.924020849","0.856480675","0","0.513888405","5","0.777777778","1.444444444","N2 P1 O7","de-protonated","0","-9999","C9 H13 O7 N2 P1","9","13","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","291.039838","291.039734237","291.039630691","8103628","-9999","560651.8","132.73","-1","0.355780985","0.658992203","0.91553473","0.761609214","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","291.101231","291.101127268","291.10116832","690127.8","-9999","742916.4","9.49","-1","-0.141024019","0.996397893","0","0.597838736","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","292.043101","292.04299774","292.042985526","710023.8","-9999","472858.4","9.82","-1","0.041824002","0.666455101","0.91553473","0.766086953","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","172","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"175","292.043101","292.04299774","292.043121871","710023.8","-9999","472858.4","9.82","-1","-0.425044126","0.967750498","0","0.580650299","4","0.444444444","1.666666667","N3 S2 O4","de-protonated","0","-9999","C9 H15 O4 N3 S2","9","15","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.036886","293.036783239","293.036653311","2719810.5","-9999","575750.4","43.22","-1","0.44338475","0.964957709","0","0.578974625","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"178","293.10395","293.103847272","293.103931225","609798.4","-9999","691897.4","8.15","-1","-0.28642685","0.985224138","0","0.591134483","6","0.0625","1.375","S2 O1","de-protonated","0","-9999","C16 H22 O1 S2","16","22","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"181","293.175079","293.174976308","293.174801293","1056970.6","-9999","531314.4","15.58","-1","0.596965369","0.937383831","0","0.562430299","1","0.272727273","2.454545455","N4 P1 O3","de-protonated","0","-9999","C11 H27 O3 N4 P1","11","27","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"182","293.176049","293.175946308","293.175832864","4905802.5","-9999","804761.5","79.56","-1","0.386950346","0.977399065","0.986696761","0.981118143","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"185","294.177813","294.177710811","294.17744432","626181.4","-9999","883235.8","8.42","-1","0.90588362","0.861654111","0","0.516992467","0","0.083333333","2.5","N3 S1 P1 O1","de-protonated","0","-9999","C12 H30 O1 N3 P1 S1","12","30","1","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"186","294.179384","294.179281812","294.179187699","994949.6","-9999","892424.4","14.55","-1","0.319915786","0.981600803","0.986696761","0.983639186","5","0.235294118","1.529411765","13C1 O4","de-protonated","1","182","C16 H26 O4 13C1","16","26","4","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"189","295.119601","295.119499283","295.11958129","546748.6","-9999","843774.9","7.1","-1","-0.277875496","0.986087168","0","0.591652301","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","295.183525","295.183423315","295.18324072","543040.3","-9999","788694.9","7.04","-1","0.618582599","0.932925128","0","0.559755077","4","0.117647059","1.705882353","P1 O2","de-protonated","0","-9999","C17 H29 O2 P1","17","29","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"191","297.135283","297.135182294","297.135231354","838706.4","-9999","767285.7","11.88","-1","-0.165110507","0.995065654","0","0.597039393","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"195","297.153181","297.153080303","297.152989419","2107955.5","-9999","838062.3","32.87","-1","0.305849478","0.983169819","0","0.589901891","4","0.1875","1.625","S1 O3","de-protonated","0","-9999","C16 H26 O3 S1","16","26","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"200","299.114542","299.114442286","299.114495909","849446.6","-9999","643556.5","12.06","-1","-0.17927152700000001","0.994185521","0","0.596511313","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.130229","301.130130297","301.130145974","1054110.1","-9999","638971","15.36","-1","-0.052058416","0.999508381","0","0.599705028","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"209","301.166527","301.166428315","301.16653148300003","625696.3","-9999","782537.6","8.31","-1","-0.342559665","0.978932603","0","0.587359562","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"212","303.051223","303.051125261","303.051026271","752529.8","-9999","704673.3","10.4","-1","0.326641822","0.980826549","0","0.588495929","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","303.051223","303.051125261","303.05086408","752529.8","-9999","704673.3","10.4","-1","0.861837072","0.873913922","0","0.524348353","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"217","306.994935","306.994839238","306.994788498","602375.9","-9999","977840.7","7.88","-1","0.165281396","0.99505546","0","0.597033276","10","0.333333333","0.75","N2 S1 P1 O4","de-protonated","0","-9999","C12 H9 O4 N2 P1 S1","12","9","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"218","307.046905","307.046809264","307.046810271","556619.2","-9999","751608.2","7.13","-1","-0.003278234","0.99999805","0","0.59999883","8","0.2","1.066666667","S2 O3","de-protonated","0","-9999","C15 H16 O3 S2","15","16","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","307.0687","307.068604275","307.06840767","564364.6","-9999","910993.5","7.26","-1","0.64026661","0.928315787","0","0.556989472","9","0.5","1","N4 O6","de-protonated","0","-9999","C12 H12 O6 N4","12","12","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"220","307.070438","307.070342276","307.07006144","994444.7","-9999","740706.7","14.29","-1","0.914567309","0.859186098","0","0.515511659","4","0.7","1.7","N2 P1 O7","de-protonated","0","-9999","C10 H17 O7 N2 P1","10","17","7","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"221","307.07123","307.071134276","307.07093082","4537485","-9999","560812.5","72.2","-1","0.662572541","0.917479279","0.965659945","0.936751545","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"223","308.074601","308.07450578","308.074285655","742733.8","-9999","694259.4","10.17","-1","0.714518775","0.911524978","0.965659945","0.933178965","3","0.181818182","1.909090909","13C1 N2 S2 P1 O2","de-protonated","1","221","C10 H21 O2 N2 P1 S2 13C1","10","21","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"223","308.074601","308.07450578","308.074422","742733.8","-9999","694259.4","10.17","-1","0.271944813","0.986670779","0","0.592002467","3","0.4","1.9","N3 S2 O4","de-protonated","0","-9999","C10 H19 O4 N3 S2","10","19","4","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"225","309.068296","309.068201278","309.06795344","1578639.4","-9999","496149.4","23.83","-1","0.80188965","0.889873104","0","0.533923862","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"231","311.078329","311.078235286","311.0781104","622103.9","-9999","652047.9","8.19","-1","0.40146239","0.971179024","0","0.582707414","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"233","311.11462","311.114526304","311.114495909","590746.4","-9999","760545.7","7.68","-1","0.097697185","0.998269618","0","0.598961771","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","311.127665","311.127571311","311.127383069","557467.4","-9999","818953.6","7.14","-1","0.60503187","0.935736132","0","0.561441679","0","0.153846154","2.230769231","S2 P1 O2","de-protonated","0","-9999","C13 H29 O2 P1 S2","13","29","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"234","311.127665","311.127571311","311.127851099","557467.4","-9999","818953.6","7.14","-1","-0.89927233","0.86352203","0","0.518113218","6","0.230769231","1.615384615","N4 P1 O3","de-protonated","0","-9999","C13 H21 O3 N4 P1","13","21","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","311.164582","311.164488329","311.164616731","656797.9","-9999","773704.8","8.76","-1","-0.412649826","0.969575376","0","0.581745225","0","0.416666667","2.333333333","N2 S1 O5","de-protonated","0","-9999","C12 H28 O5 N2 S1","12","28","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"235","311.164582","311.164488329","311.164236609","656797.9","-9999","773704.8","8.76","-1","0.808963453","0.888035119","0","0.532821071","5","0.142857143","1.785714286","N4 P1 O2","de-protonated","0","-9999","C14 H25 O2 N4 P1","14","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"240","311.168887","311.168793331","311.168639483","4966814","-9999","805168.2","79.21","-1","0.494420435","0.957654341","0.974895072","0.964550634","4","0.176470588","1.647058824","S1 O3","de-protonated","0","-9999","C17 H28 O3 S1","17","28","3","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"245","312.172238","312.172144835","312.171994318","1093348.6","-9999","664287.4","15.8","-1","0.48215798","0.958694781","0.974895072","0.965174898","4","0.176470588","1.647058824","13C1 S1 O3","de-protonated","1","240","C16 H28 O3 S1 13C1","16","28","3","-9999","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"251","312.973111","312.973018236","312.972990424","2474526","-9999","567468.4","38.24","-1","0.088863083","0.99856819","0","0.599140914","13","0.266666667","0.466666667","S1 P1 O4","de-protonated","0","-9999","C15 H7 O4 P1 S1","15","7","4","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"254","313.022689","313.022596261","313.022326856","576161.6","-9999","493184.7","7.4","-1","0.860657224","0.874236241","0","0.524541745","12","0.071428571","0.714285714","N4 S2 O1","de-protonated","0","-9999","C14 H10 O1 N4 S2","14","10","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"255","313.093942","313.093849297","313.093760464","688422.7","-9999","701461.8","9.22","-1","0.283724844","0.985499578","0","0.591299747","5","0.2","1.466666667","S2 O3","de-protonated","0","-9999","C15 H22 O3 S2","15","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","313.130274","313.130181315","313.130145974","854761.3","-9999","407546.6","11.92","-1","0.112864725","0.997691295","0","0.598614777","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","313.165454","313.165361333","313.165662103","976043.9","-9999","712002.6","13.89","-1","-0.960419761","0.845887101","0","0.507532261","4","0.375","1.625","O6","de-protonated","0","-9999","C16 H26 O6","16","26","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","313.166816","313.166723333","313.16653148300003","703852","-9999","556462.2","9.47","-1","0.612614387","0.934169821","0","0.560501892","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"259","313.166816","313.166723333","313.166999514","703852","-9999","556462.2","9.47","-1","-0.881894732","0.86838545","0","0.52103127","9","0.117647059","1.294117647","N4 O2","de-protonated","0","-9999","C17 H22 O2 N4","17","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
