"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"148","283.119918","283.119676043","283.11958129","1043327.6","-9999","600743.7","15.49","-1","0.334676605","0.979881353","0","0.587928812","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"154","285.081524","285.081284655","285.081555811","1058232.6","-9999","606121.9","15.74","-1","-0.951149804","0.84861126","0","0.509166756","10","0.071428571","1","N4 S1 O1","de-protonated","0","-9999","C14 H14 O1 N4 S1","14","14","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"155","285.099336","285.099096679","285.098845845","725818.3","-9999","896454.8","10.17","-1","0.879815432","0.868962831","0","0.521377698","4","0.142857143","1.571428571","S2 O2","de-protonated","0","-9999","C14 H22 O2 S2","14","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"155","285.099336","285.099096679","285.099313875","725818.3","-9999","896454.8","10.17","-1","-0.761826757","0.900046194","0","0.540027717","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"158","285.135594","285.135354727","285.135231354","1462589.6","-9999","497901.3","22.52","-1","0.432683461","0.966600588","0","0.579960353","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"161","286.130749","286.130511053","286.130480326","4081562.3","-9999","496677.9","66.42","-1","0.107385756","0.498954888","0.86849267","0.646770001","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"162","287.106836","287.106599352","287.106721731","549012.1","-9999","575600.5","7.16","-1","-0.426248764","0.96757044","0","0.580542264","9","0.071428571","1.214285714","N4 P1 O1","de-protonated","0","-9999","C14 H17 O1 N4 P1","14","17","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"163","287.114899","287.114662363","287.114495909","1121012.9","-9999","622221.9","16.7","-1","0.579747851","0.940836151","0","0.56450169","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","287.1513","287.151063412","287.150881418","902776.2","-9999","721458.1","13.06","-1","0.633789233","0.9297069","0","0.55782414","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","287.1513","287.151063412","287.151349449","902776.2","-9999","721458.1","13.06","-1","-0.996121083","0.835233654","0","0.501140193","8","0.133333333","1.333333333","N4 O2","de-protonated","0","-9999","C15 H20 O2 N4","15","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"165","287.187814","287.18757746","287.187734958","656891.5","-9999","803129.1","8.96","-1","-0.548415613","0.946889905","0","0.568133943","7","0.0625","1.5","N4 O1","de-protonated","0","-9999","C16 H24 O1 N4","16","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"169","289.130574","289.130340047","289.130145974","750956.3","-9999","530042.1","10.52","-1","0.671233393","0.92150002","0","0.552900012","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"169","289.130574","289.130340047","289.130614004","750956.3","-9999","530042.1","10.52","-1","-0.947519314","0.84967332","0","0.509803992","8","0.214285714","1.285714286","N4 O3","de-protonated","0","-9999","C14 H18 O3 N4","14","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"172","291.092232","291.09200066","291.092120495","618652.3","-9999","471843.4","8.27","-1","-0.411673418","0.969716986","0","0.581830192","8","0.153846154","1.230769231","N4 S1 O2","de-protonated","0","-9999","C13 H16 O2 N4 S1","13","16","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"173","291.101569","291.101337672","291.10116832","620909.2","-9999","435212.2","8.31","-1","0.581763195","0.940436622","0","0.564261973","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"174","292.043736","292.043505927","292.04377332","951088.9","-9999","687768.9","13.78","-1","-0.915593356","0.858893398","0","0.515336039","13","0.117647059","0.647058824","N1 S1 O2","de-protonated","0","-9999","C17 H11 O2 N1 S1","17","11","2","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"175","293.037372","293.03714325","293.037304759","1838344.9","-9999","431222.9","28.49","-1","-0.551156045","0.946372325","0","0.567823395","13","0.176470588","0.647058824","P1 O3","de-protonated","0","-9999","C17 H11 O3 P1","17","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"176","293.06808","293.067851291","293.068013746","633867.6","-9999","596324.6","8.52","-1","-0.554326814","0.945770605","0","0.567462363","13","0.2","0.666666667","N4 O3","de-protonated","0","-9999","C15 H10 O3 N4","15","10","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"177","293.176238","293.176009435","293.175832864","6663445","-9999","561270.2","108.48","-1","0.602270122","0.468151211","0.844689208","0.618766409","5","0.235294118","1.529411765","O4","de-protonated","0","-9999","C17 H26 O4","17","26","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"183","295.120086","295.119860024","295.11958129","777279.9","-9999","692115.3","10.89","-1","0.944478232","0.850560846","0","0.510336508","5","0.0625","1.5","S2 O1","de-protonated","0","-9999","C16 H24 O1 S2","16","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","295.120086","295.119860024","295.12004932","777279.9","-9999","692115.3","10.89","-1","-0.641422466","0.928066283","0","0.55683977","11","0.125","1","N4 O2","de-protonated","0","-9999","C16 H16 O2 N4","16","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"186","297.099372","297.099148659","297.099313875","756972.6","-9999","542692.9","10.49","-1","-0.556096679","0.945433402","0","0.567260041","11","0.2","0.933333333","N4 O3","de-protonated","0","-9999","C15 H14 O3 N4","15","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"187","297.135579","297.135355708","297.135231354","611375.8","-9999","700982.1","8.09","-1","0.418508348","0.968719097","0","0.581231458","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","297.17214","297.171916756","297.172084894","1092978.9","-9999","541010.9","16.03","-1","-0.565792501","0.943569209","0","0.566141526","9","0.058823529","1.294117647","N4 O1","de-protonated","0","-9999","C17 H22 O1 N4","17","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"193","299.097183","299.09696232","299.097205875","863698.3","-9999","431474","12.25","-1","-0.814301135","0.886640086","0","0.531984051","10","0.066666667","1.066666667","N4 S1 O1","de-protonated","0","-9999","C15 H16 O1 N4 S1","15","16","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"194","299.115053","299.114832344","299.11496394","1046043.8","-9999","462462.8","15.25","-1","-0.4399517","0.965488823","0","0.579293294","10","0.2","1.066666667","N4 O3","de-protonated","0","-9999","C15 H16 O3 N4","15","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"196","299.151313","299.151092392","299.150881418","976542.9","-9999","526577.4","14.11","-1","0.705240945","0.913706214","0","0.548223729","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"196","299.151313","299.151092392","299.151349449","976542.9","-9999","526577.4","14.11","-1","-0.859288117","0.874609859","0","0.524765915","9","0.125","1.25","N4 O2","de-protonated","0","-9999","C16 H20 O2 N4","16","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"197","299.186772","299.186551439","299.186397548","626722","-9999","984531.4","8.34","-1","0.514365599","0.953127843","0","0.571876706","3","0.3125","1.75","O5","de-protonated","0","-9999","C16 H28 O5","16","28","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","299.187786","299.187565441","299.187734958","2241954","-9999","472332.3","34.96","-1","-0.566594012","0.943413829","0","0.566048298","8","0.058823529","1.411764706","N4 O1","de-protonated","0","-9999","C17 H24 O1 N4","17","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"203","301.094174","301.093955979","301.093760464","576967.6","-9999","647357.6","7.47","-1","0.649349163","0.926344924","0","0.555806955","4","0.214285714","1.571428571","S2 O3","de-protonated","0","-9999","C14 H22 O3 S2","14","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","301.094174","301.093955979","301.094228495","576967.6","-9999","647357.6","7.47","-1","-0.905084332","0.861880449","0","0.51712827","10","0.285714286","1","N4 O4","de-protonated","0","-9999","C14 H14 O4 N4","14","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","301.122438","301.122220017","301.122371796","1461962","-9999","638793.2","21.97","-1","-0.504043883","0.954947517","0","0.57296851","9","0.066666667","1.266666667","N4 P1 O1","de-protonated","0","-9999","C15 H19 O1 N4 P1","15","19","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"206","301.130226","301.130008027","301.130145974","678218.8","-9999","1236822.4","9.13","-1","-0.45809547900000003","0.962638552","0","0.577583131","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"207","301.130692","301.130474028","301.130614004","1167946.8","-9999","512635.9","17.16","-1","-0.464836125","0.961552519","0","0.576931511","9","0.2","1.2","N4 O3","de-protonated","0","-9999","C15 H18 O3 N4","15","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"208","301.167071","301.166853076","301.166999514","854221.9","-9999","513354.7","12.02","-1","-0.486232862","0.958008591","0","0.574805155","8","0.125","1.375","N4 O2","de-protonated","0","-9999","C16 H22 O2 N4","16","22","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"209","301.203503","301.203285125","301.203385023","2511825","-9999","523528.3","39.17","-1","-0.331663358","0.98023841","0","0.588143046","7","0.058823529","1.529411765","N4 O1","de-protonated","0","-9999","C17 H26 O1 N4","17","26","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"212","303.004378","303.004162523","303.00389663","791661.6","-9999","432086.5","10.99","-1","0.877523017","0.869598253","0","0.521758952","15","0.055555556","0.5","S1 P1 O1","de-protonated","0","-9999","C18 H9 O1 P1 S1","18","9","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"212","303.004378","303.004162523","303.004093335","791661.6","-9999","432086.5","10.99","-1","0.228341481","0.990583908","0","0.594350345","7","0.875","1","N4 S1 O7","de-protonated","0","-9999","C8 H8 O7 N4 S1","8","8","7","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"213","303.051425","303.051209586","303.051026271","625905.7","-9999","609669.9","8.27","-1","0.604895677","0.935764111","0","0.561458466","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"214","303.146192","303.145976712","303.145796038","680825.9","-9999","455102.3","9.17","-1","0.595996475","0.937580447","0","0.562548268","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"214","303.146192","303.145976712","303.146264069","680825.9","-9999","455102.3","9.17","-1","-0.947914779","0.849557763","0","0.509734658","8","0.2","1.333333333","N4 O3","de-protonated","0","-9999","C15 H20 O3 N4","15","20","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"215","303.219179","303.218963809","303.219035087","1439616.4","-9999","447102.8","21.6","-1","-0.235072075","0.990023448","0","0.594014069","6","0.058823529","1.647058824","N4 O1","de-protonated","0","-9999","C17 H28 O1 N4","17","28","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"219","307.120047","307.119837004","307.11958129","552469.9","-9999","592082.6","7.02","-1","0.832621168","0.88179934","0","0.529079604","6","0.058823529","1.411764706","S2 O1","de-protonated","0","-9999","C17 H24 O1 S2","17","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","307.120047","307.119837004","307.12004932","552469.9","-9999","592082.6","7.02","-1","-0.691313987","0.916936502","0","0.550161901","12","0.117647059","0.941176471","N4 O2","de-protonated","0","-9999","C17 H16 O2 N4","17","16","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"224","309.06878","309.068572599","309.068604888","658178.8","-9999","782316.4","8.74","-1","-0.104472969","0.99802152","0","0.598812912","12","0.166666667","0.833333333","P1 O3","de-protonated","0","-9999","C18 H15 O3 P1","18","15","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"225","309.099488","309.09928064","309.099313875","723653.5","-9999","356290.3","9.81","-1","-0.107523665","0.997904409","0","0.598742645","12","0.1875","0.875","N4 O3","de-protonated","0","-9999","C16 H14 O3 N4","16","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"226","309.11231","309.112102657","309.112201035","558150.6","-9999","561964.5","7.11","-1","-0.318259797","0.98178905","0","0.58907343","7","0.230769231","1.461538462","N4 P1 O3","de-protonated","0","-9999","C13 H19 O3 N4 P1","13","19","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"227","309.112748","309.112540657","309.112581157","589958.7","-9999","679278.8","7.63","-1","-0.131019976","0.996890055","0","0.598134033","2","0.545454545","2","N2 S1 O6","de-protonated","0","-9999","C11 H22 O6 N2 S1","11","22","6","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"228","309.135864","309.135656688","309.135699385","614728.8","-9999","542493","8.03","-1","-0.138115396","0.996544693","0","0.597926816","11","0.117647059","1.058823529","N4 O2","de-protonated","0","-9999","C17 H18 O2 N4","17","18","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"229","309.172312","309.172104737","309.172084894","1611340","-9999","369603.1","24.26","-1","0.064180399","0.99925287","0","0.599551722","10","0.055555556","1.222222222","N4 O1","de-protonated","0","-9999","C18 H22 O1 N4","18","22","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"230","309.175563","309.175355741","309.175456197","997900.3","-9999","596196.4","14.27","-1","-0.324916486","0.981026635","0","0.588615981","5","0.066666667","1.733333333","N4 S1 O1","de-protonated","0","-9999","C15 H26 O1 N4 S1","15","26","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"233","311.078694","311.078489276","311.07857843","709303.1","-9999","565885.9","9.57","-1","-0.286599322","0.985206471","0","0.591123882","12","0.266666667","0.8","N4 O4","de-protonated","0","-9999","C15 H12 O4 N4","15","12","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","311.106835","311.106630313","311.106721731","785209.6","-9999","510032.2","10.8","-1","-0.293848664","0.984454541","0","0.590672725","11","0.0625","1.0625","N4 P1 O1","de-protonated","0","-9999","C16 H17 O1 N4 P1","16","17","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"235","311.114951","311.114746324","311.114495909","677370.4","-9999","434677.4","9.05","-1","0.80489555","0.88909359","0","0.533456154","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"235","311.114951","311.114746324","311.11496394","677370.4","-9999","434677.4","9.05","-1","-0.699471263","0.915050895","0","0.549030537","11","0.1875","1","N4 O3","de-protonated","0","-9999","C16 H16 O3 N4","16","16","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"236","311.151591","311.151386373","311.151349449","1188157.6","-9999","634390.8","17.37","-1","0.118667223","0.997448118","0","0.598468871","10","0.117647059","1.176470588","N4 O2","de-protonated","0","-9999","C17 H20 O2 N4","17","20","2","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"237","311.164798","311.16459339","311.164616731","806334.9","-9999","586000.7","11.15","-1","-0.075011857","0.998979549","0","0.59938773","0","0.416666667","2.333333333","N2 S1 O5","de-protonated","0","-9999","C12 H28 O5 N2 S1","12","28","5","2","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"240","311.187904","311.187699421","311.187734958","1261729","-9999","406329.6","18.56","-1","-0.114199635","0.997636424","0","0.598581855","9","0.055555556","1.333333333","N4 O1","de-protonated","0","-9999","C18 H24 O1 N4","18","24","1","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"243","312.173481","312.173277733","312.173404312","5412762.5","-9999","502003.4","85.61","-1","-0.405474104","0.485304368","0.85247738","0.632173573","4","0.1875","1.75","N1 P1 O3","de-protonated","0","-9999","C16 H28 O3 N1 P1","16","28","3","1","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"250","313.022367","313.022164864","313.022326856","2540264","-9999","472265.7","39.13","-1","-0.517509945","0.952566879","0","0.571540128","12","0.071428571","0.714285714","N4 S2 O1","de-protonated","0","-9999","C14 H10 O1 N4 S2","14","10","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"251","313.094364","313.09416196","313.094228495","579694.6","-9999","846235.5","7.41","-1","-0.212508291","0.991839299","0","0.595103579","11","0.266666667","0.933333333","N4 O4","de-protonated","0","-9999","C15 H14 O4 N4","15","14","4","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"252","313.11302","313.112817985","313.11285594","910896.3","-9999","465121.9","12.77","-1","-0.121217908","0.997337384","0","0.59840243","10","0.0625","1.125","N4 S1 O1","de-protonated","0","-9999","C16 H18 O1 N4 S1","16","18","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"253","313.13082000000003","313.130618008","313.130614004","2106866","-9999","476954.5","32.12","-1","0.012787248","0.999970331","0","0.599982199","10","0.1875","1.125","N4 O3","de-protonated","0","-9999","C16 H18 O3 N4","16","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
