"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"139","280.060766","280.060785565","280.060879936","753164.3","-9999","684701.7","10.7","-1","-0.336965538","0.979608055","0","0.587764833","3","0.75","1.875","N3 S1 O6","de-protonated","0","-9999","C8 H15 O6 N3 S1","8","15","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"142","283.119483","283.119501539","283.11958129","724189.6","-9999","854722.4","10.15","-1","-0.281683428","0.985705997","0","0.591423598","4","0.066666667","1.6","S2 O1","de-protonated","0","-9999","C15 H24 O1 S2","15","24","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"145","285.099505","285.099522875","285.099313875","581192.9","-9999","806791.4","7.75","-1","0.733078028","0.907092236","0","0.544255342","10","0.214285714","1","N4 O3","de-protonated","0","-9999","C14 H14 O3 N4","14","14","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"148","285.135067","285.135084863","285.135231354","2201740","-9999","631928","34.95","-1","-0.513758276","0.953235836","0","0.571941502","3","0.066666667","1.733333333","S2 O1","de-protonated","0","-9999","C15 H26 O1 S2","15","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"150","286.130224","286.13024153","286.130480326","720288.6","-9999","687180.8","10.08","-1","-0.834572262","0.881279032","0","0.528767419","3","0.071428571","1.785714286","N1 S2 O1","de-protonated","0","-9999","C14 H25 O1 N1 S2","14","25","1","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"152","286.98428","286.984297243","286.984210013","805288.6","-9999","817263.1","11.45","-1","0.303954652","0.983375971","0","0.590025582","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"155","287.114387","287.1144042","287.114495909","678707.4","-9999","733198.6","9.34","-1","-0.319418084","0.981657479","0","0.588994487","3","0.142857143","1.714285714","S2 O2","de-protonated","0","-9999","C14 H24 O2 S2","14","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"156","287.15079","287.150807187","287.150881418","1102134.5","-9999","639335","16.41","-1","-0.258509121","0.987947554","0","0.592768533","2","0.066666667","1.866666667","S2 O1","de-protonated","0","-9999","C15 H28 O1 S2","15","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"158","288.981408","288.981424573","288.981232633","582414.6","-9999","725056.7","7.73","-1","0.664197096","0.923072499","0","0.5538435","11","0.461538462","0.461538462","S1 O6","de-protonated","0","-9999","C13 H6 O6 S1","13","6","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"160","289.130107","289.130123524","289.130145974","1103706.9","-9999","722683.6","16.43","-1","-0.077647035","0.998906633","0","0.59934398","2","0.142857143","1.857142857","S2 O2","de-protonated","0","-9999","C14 H26 O2 S2","14","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"161","291.039688","291.039703883","291.039630691","3636343","-9999","607654.2","58.41","-1","0.251485388","0.988589891","0","0.593153934","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"163","291.10111","291.101125862","291.10116832","679995.9","-9999","571641.4","9.3","-1","-0.145852374","0.996147498","0","0.597688499","2","0.076923077","1.923076923","S2 P1 O1","de-protonated","0","-9999","C13 H25 O1 P1 S2","13","25","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"164","291.119051","291.119066856","291.118926385","670653.4","-9999","628314.3","9.15","-1","0.482522548","0.95863360500000006","0","0.575180163","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"166","293.036761","293.036776213","293.036653311","1473816.1","-9999","718605.6","22.49","-1","0.419410136","0.968586287","0","0.581151772","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"167","293.037182","293.037197213","293.037304759","576472.2","-9999","762208.3","7.58","-1","-0.36700541800000003","0.975856372","0","0.585513823","13","0.176470588","0.647058824","P1 O3","de-protonated","0","-9999","C17 H11 O3 P1","17","11","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"174","297.098705","297.098718851","297.098845845","790620.1","-9999","664293.5","11.07","-1","-0.427446496","0.967390942","0","0.580434565","5","0.133333333","1.466666667","S2 O2","de-protonated","0","-9999","C15 H22 O2 S2","15","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"175","297.135137","297.135150839","297.135231354","557791","-9999","743884.1","7.23","-1","-0.270972344","0.986765306","0","0.592059183","4","0.0625","1.625","S2 O1","de-protonated","0","-9999","C16 H26 O1 S2","16","26","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"180","299.114393","299.114406175","299.114495909","637692.1","-9999","812562.8","8.54","-1","-0.300000125","0.983802223","0","0.590281334","4","0.133333333","1.6","S2 O2","de-protonated","0","-9999","C15 H24 O2 S2","15","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"183","299.150809","299.150822163","299.150881418","658495","-9999","598934.5","8.89","-1","-0.19808048","0.992905984","0","0.59574359","3","0.0625","1.75","S2 O1","de-protonated","0","-9999","C16 H28 O1 S2","16","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"187","301.130064","301.130076499","301.130145974","2536604.3","-9999","536030.5","39.69","-1","-0.230713885","0.990388178","0","0.594232907","3","0.133333333","1.733333333","S2 O2","de-protonated","0","-9999","C15 H26 O2 S2","15","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"188","301.166443","301.166455486","301.16653148300003","587551.3","-9999","673604.3","7.67","-1","-0.252340315","0.988512629","0","0.593107578","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","302.066957","302.066969184","302.06701068900003","717159.1","-9999","724403.2","9.8","-1","-0.137400179","0.996580325","0","0.597948195","10","0.4","0.866666667","N1 O6","de-protonated","0","-9999","C15 H13 O6 N1","15","13","6","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","303.050999","303.051010854","303.051026271","915509.8","-9999","693347.6","13.05","-1","-0.05087269","0.999530515","0","0.599718309","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"192","303.050999","303.051010854","303.05086408","915509.8","-9999","693347.6","13.05","-1","0.484322358","0.958330969","0","0.574998581","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"193","303.14572","303.145731823","303.145796038","1303613.4","-9999","632061.8","19.43","-1","-0.211830154","0.991891088","0","0.595134653","2","0.133333333","1.866666667","S2 O2","de-protonated","0","-9999","C15 H28 O2 S2","15","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"197","305.05283","305.052841183","305.052757605","884055.2","-9999","663744.6","12.54","-1","0.273978416","0.986472041","0","0.591883225","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"202","307.071097","307.071107506","307.07093082","3940219.8","-9999","617251.9","62.38","-1","0.575392566","0.941695396","0","0.565017238","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"203","307.071632","307.071642506","307.071778973","909435.9","-9999","616519.6","12.87","-1","-0.444414068","0.96479772","0","0.578878632","4","0.666666667","1.777777778","N4 S1 O6","de-protonated","0","-9999","C9 H16 O6 N4 S1","9","16","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"208","309.068179","309.068188836","309.06795344","1352225.3","-9999","687284.2","20.1","-1","0.761633982","0.900094158","0","0.540056495","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"209","309.098839","309.098848826","309.098845845","596131.9","-9999","687783.7","7.75","-1","0.0096450459999999991","0.999983121","0","0.599989872","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","309.111892","309.111901822","309.111733004","658468.9","-9999","802735.2","8.77","-1","0.546136903","0.947318529","0","0.568391118","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"210","309.111892","309.111901822","309.112201035","658468.9","-9999","802735.2","8.77","-1","-0.967976432","0.843653432","0","0.506192059","7","0.230769231","1.461538462","N4 P1 O3","de-protonated","0","-9999","C13 H19 O3 N4 P1","13","19","3","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"216","311.104012","311.104021153","311.10373055","2087885.3","-9999","511987.1","32.12","-1","0.934102955","0.853574248","0","0.512144549","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"218","311.11443","311.11443915","311.114495909","606158.1","-9999","518933.6","7.92","-1","-0.182438366","0.993978906","0","0.596387344","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"219","311.150867","311.150876138","311.150881418","889425.2","-9999","581383","12.54","-1","-0.016971802","0.999947737","0","0.599968642","4","0.058823529","1.647058824","S2 O1","de-protonated","0","-9999","C17 H28 O1 S2","17","28","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"232","313.021749","313.02175751","313.021457476","2319986.8","-9999","578821.8","35.69","-1","0.958509375","0.846449949","0","0.507869969","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"234","313.130099","313.130107474","313.130145974","1509756.1","-9999","630530.7","22.54","-1","-0.122951239","0.997260797","0","0.598356478","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"236","313.166537","313.166545462","313.16653148300003","650239.3","-9999","737377.8","8.58","-1","0.0446366","0.999638542","0","0.599783125","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"240","314.12548","314.12548814","314.125394946","724819.6","-9999","399724","9.79","-1","0.296678363","0.984156097","0","0.590493658","4","0.133333333","1.666666667","N1 S2 O2","de-protonated","0","-9999","C15 H25 O2 N1 S2","15","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"246","315.145845","315.145852798","315.145796038","696750.5","-9999","675057.6","9.33","-1","0.180106213","0.99413141","0","0.596478846","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"247","315.182252","315.182259786","315.182181547","905393.8","-9999","547854.5","12.72","-1","0.248231529","0.988881604","0","0.593328963","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"248","316.152358","316.15236546","316.1522784","559113.4","-9999","725702","7.1","-1","0.275375651","0.986334659","0","0.591800795","3","0.071428571","1.928571429","N3 S2 O1","de-protonated","0","-9999","C14 H27 O1 N3 S2","14","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"250","317.125136","317.125143134","317.125060593","594530.5","-9999","652261.5","7.62","-1","0.260278226","0.987783044","0","0.592669826","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"252","317.161435","317.161442122","317.161446103","730853.8","-9999","506524","9.82","-1","-0.012551263","0.999971416","0","0.59998285","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"254","318.977977","318.977983512","318.977878586","773007.8","-9999","640048","10.5","-1","0.328945481","0.980557807","0","0.588334684","12","0.545454545","0.363636364","N4 S1 O6","de-protonated","0","-9999","C11 H4 O6 N4 S1","11","4","6","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"256","319.033679","319.033685494","319.033675931","685205.1","-9999","372056","9.08","-1","0.029975767","0.999836973","0","0.599902184","6","0.8","1.3","N2 P1 O8","de-protonated","0","-9999","C10 H13 O8 N2 P1","10","13","8","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","319.132652","319.132658461","319.132468449","706974.5","-9999","567020.5","9.44","-1","0.595399943","0.937701363","0","0.562620818","2","0.066666667","1.933333333","S2 P1 O1","de-protonated","0","-9999","C15 H29 O1 P1 S2","15","29","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"257","319.132652","319.132658461","319.13293648","706974.5","-9999","567020.5","9.44","-1","-0.871170489","0.871352822","0","0.522811693","8","0.133333333","1.4","N4 P1 O2","de-protonated","0","-9999","C15 H21 O2 N4 P1","15","21","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"259","320.136031","320.136037124","320.13595963","559230.7","-9999","613971.3","7.05","-1","0.242066616","0.98942411","0","0.593654466","2","0.214285714","1.928571429","N1 S2 O3","de-protonated","0","-9999","C14 H27 O3 N1 S2","14","27","3","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"262","321.007251","321.007256832","321.007447381","1243987.5","-9999","683927.4","18.1","-1","-0.593598441","0.93806588","0","0.562839528","10","0.5","0.714285714","S1 O7","de-protonated","0","-9999","C14 H10 O7 S1","14","10","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"262","321.007251","321.007256832","321.007067259","1243987.5","-9999","683927.4","18.1","-1","0.59055709","0.938679083","0","0.56320745","15","0.25","0.4375","N2 P1 O4","de-protonated","0","-9999","C16 H7 O4 N2 P1","16","7","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"264","321.11187","321.111875797","321.111733004","629597.8","-9999","581975.2","8.18","-1","0.444681697","0.964756065","0","0.578853639","2","0.142857143","1.928571429","S2 P1 O2","de-protonated","0","-9999","C14 H27 O2 P1 S2","14","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"265","321.184705","321.184710772","321.184972054","1657188.9","-9999","545042.7","24.77","-1","-0.813491575","0.886852117","0","0.53211127","6","0.0625","1.6875","N4 P1 O1","de-protonated","0","-9999","C16 H27 O1 N4 P1","16","27","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"269","323.005187","323.005192162","323.005339381","1416986.8","-9999","657430.7","20.67","-1","-0.455779932","0.963008245","0","0.577804947","9","0.357142857","0.857142857","S2 O5","de-protonated","0","-9999","C14 H12 O5 S2","14","12","5","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"269","323.005187","323.005192162","323.004959259","1416986.8","-9999","657430.7","20.67","-1","0.72105137","0.909975223","0","0.545985134","14","0.125","0.5625","N2 S1 P1 O2","de-protonated","0","-9999","C16 H9 O2 N2 P1 S1","16","9","2","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"270","323.008019","323.008024161","323.008330562","13827867","-9999","549706.1","218.85","-1","-0.948585757","0.585224266","0.908751862","0.714635304","9","0.153846154","1","N2 S2 P1 O2","de-protonated","0","-9999","C13 H13 O2 N2 P1 S2","13","13","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"271","323.078129","323.078134137","323.0781104","743970.2","-9999","693494","9.92","-1","0.073472893","0.999020971","0","0.599412583","7","0.1875","1.25","S2 O3","de-protonated","0","-9999","C16 H20 O3 S2","16","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"272","323.163955","323.163960108","323.163768578","1301291","-9999","689821.4","18.82","-1","0.59267296","0.938252769","0","0.562951661","0","0.066666667","2.2","S2 P1 O1","de-protonated","0","-9999","C15 H33 O1 P1 S2","15","33","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"272","323.163955","323.163960108","323.164236609","1301291","-9999","689821.4","18.82","-1","-0.855602791","0.875613387","0","0.525368032","6","0.133333333","1.666666667","N4 P1 O2","de-protonated","0","-9999","C15 H25 O2 N4 P1","15","25","2","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"275","323.200408","323.200413096","323.200622118","568750.6","-9999","691531.2","7.12","-1","-0.646724619","0.926916856","0","0.556150114","5","0.0625","1.8125","N4 P1 O1","de-protonated","0","-9999","C16 H29 O1 N4 P1","16","29","1","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"276","324.011442","324.011446824","324.011685397","1465089.9","-9999","479392.9","21.44","-1","-0.736309004","0.604207446","0.908751862","0.726025212","9","0.153846154","1","13C1 N2 S2 P1 O2","de-protonated","1","270","C12 H13 O2 N2 P1 S2 13C1","12","13","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"279","325.09376","325.093764461","325.093760464","2345458.8","-9999","593420.3","35.49","-1","0.012294844","0.999972572","0","0.599983543","6","0.1875","1.375","S2 O3","de-protonated","0","-9999","C16 H22 O3 S2","16","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"280","325.106935","325.106939457","325.106647624","635124.2","-9999","663915.6","8.18","-1","0.897653095","0.863978048","0","0.518386829","1","0.230769231","2.076923077","S2 P1 O3","de-protonated","0","-9999","C13 H27 O3 P1 S2","13","27","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"280","325.106935","325.106939457","325.107115654","635124.2","-9999","663915.6","8.18","-1","-0.541968026","0.948098572","0","0.568859143","7","0.307692308","1.461538462","N4 P1 O4","de-protonated","0","-9999","C13 H19 O4 N4 P1","13","19","4","4","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"281","325.166522","325.166526437","325.16653148300003","633722.4","-9999","828692.9","8.16","-1","-0.015518594","0.999956303","0","0.599973782","4","0.055555556","1.666666667","S2 O1","de-protonated","0","-9999","C18 H30 O1 S2","18","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
