"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","17O","18O","33S","34S"
"143","270.135143","270.134962538","270.134696327","2115485.8","-9999","671622.2","33.93","-1","0.985475172","0.838436908","0","0.503062145","4","0.384615385","1.615384615","N1 O5","de-protonated","0","-9999","C13 H21 O5 N1","13","21","5","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"154","273.134363","273.134185324","273.134361974","639193.3","-9999","842343.2","8.8","-1","-0.646753434","0.926910587","0","0.556146352","3","0.461538462","1.692307692","O6","de-protonated","0","-9999","C13 H22 O6","13","22","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"157","274.97295","274.972774031","274.972596501","824467.3","-9999","865076.9","11.93","-1","0.645628252","0.927155191","0","0.556293115","15","0.0625","0.3125","S1 P1 O1","de-protonated","0","-9999","C16 H5 O1 P1 S1","16","5","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"159","276.999766","276.999591914","276.999860077","1378778.3","-9999","690803.5","21.3","-1","-0.968100266","0.843616731","0","0.506170039","9","0.230769231","0.769230769","S2 O3","de-protonated","0","-9999","C13 H10 O3 S2","13","10","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"160","277.023919","277.023744936","277.023980626","1902940.5","-9999","628244.2","30.15","-1","-0.850793003","0.876918342","0","0.526151005","4","0.222222222","1.666666667","N2 S2 P1 O2","de-protonated","0","-9999","C9 H15 O2 N2 P1 S2","9","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"161","277.060284","277.06010997","277.060366136","4190560","-9999","669993.6","68.81","-1","-0.924584202","0.856318846","0","0.513791308","3","0.1","1.9","N2 S2 P1 O1","de-protonated","0","-9999","C10 H19 O1 N2 P1 S2","10","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"165","278.996848","278.996675769","278.996882697","877272.6","-9999","552337.7","12.75","-1","-0.741687681","0.905004798","0","0.543002879","9","0.5","0.666666667","S1 O6","de-protonated","0","-9999","C12 H8 O6 S1","12","8","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"165","278.996848","278.996675769","278.996502575","877272.6","-9999","552337.7","12.75","-1","0.620774696","0.932465349","0","0.559479209","14","0.214285714","0.357142857","N2 P1 O3","de-protonated","0","-9999","C14 H5 O3 N2 P1","14","5","3","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"166","279.057323","279.057150825","279.057388756","1377694.4","-9999","623040.7","21.16","-1","-0.852622435","0.876422633","0","0.52585358","3","0.444444444","1.888888889","N2 S1 P1 O4","de-protonated","0","-9999","C9 H17 O4 N2 P1 S1","9","17","4","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"189","286.984177","286.984012188","286.984210013","1416934","-9999","728384.8","21.56","-1","-0.6893251","0.917393476","0","0.550436086","11","0.214285714","0.571428571","S2 O3","de-protonated","0","-9999","C14 H8 O3 S2","14","8","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"190","287.033031","287.032866233","287.032613302","1120874.3","-9999","642771.2","16.64","-1","0.881192226","0.868580632","0","0.521148379","6","0.636363636","1.181818182","P1 O7","de-protonated","0","-9999","C11 H13 O7 P1","11","13","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"198","288.981247","288.981084043","288.981232633","840465.1","-9999","677421.9","11.98","-1","-0.514186827","0.953159644","0","0.571895786","11","0.461538462","0.461538462","S1 O6","de-protonated","0","-9999","C13 H6 O6 S1","13","6","6","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"199","289.046698","289.046535103","289.046609596","705494.7","-9999","574260.2","9.74","-1","-0.257719441","0.988020634","0","0.592812381","10","0.461538462","0.769230769","N2 O6","de-protonated","0","-9999","C13 H10 O6 N2","13","10","6","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"200","289.103245","289.103082156","289.10327632","717851.5","-9999","721325.8","9.94","-1","-0.67160999","0.921415467","0","0.55284928","3","0.230769231","1.769230769","S1 P1 O3","de-protonated","0","-9999","C13 H23 O3 P1 S1","13","23","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"204","291.037376","291.037214952","291.037107541","1001663.1","-9999","680647.2","14.57","-1","0.369065167","0.975587952","0","0.585352771","10","0.545454545","0.727272727","N4 O6","de-protonated","0","-9999","C11 H8 O6 N4","11","8","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"205","291.039609","291.039447954","291.039630691","14294079","-9999","652865.4","234.22","-1","-0.627874688","0.613630528","0.925283829","0.738291849","4","0.2","1.7","N2 S2 P1 O2","de-protonated","0","-9999","C10 H17 O2 N2 P1 S2","10","17","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"208","291.118949","291.118788028","291.118926385","1142598","-9999","633830.3","16.9","-1","-0.475258947","0.959844479","0","0.575906688","2","0.230769231","1.923076923","S1 P1 O3","de-protonated","0","-9999","C13 H25 O3 P1 S1","13","25","3","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"210","292.042935","292.042774886","292.042985526","1689491.5","-9999","674580.9","25.94","-1","-0.721262227","0.606616673","0.925283829","0.734083535","4","0.2","1.7","13C1 N2 S2 P1 O2","de-protonated","1","205","C9 H17 O2 N2 P1 S2 13C1","9","17","2","2","1","2","1","-9999","-9999","-9999","-9999","-9999"
"214","293.036649","293.036489809","293.036653311","4899558.5","-9999","611925.8","78.98","-1","-0.557955352","0.945078253","0","0.567046952","4","0.555555556","1.666666667","N2 S1 P1 O5","de-protonated","0","-9999","C9 H15 O5 N2 P1 S1","9","15","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"217","293.116806","293.116646884","293.116818385","646061.4","-9999","771593.7","8.69","-1","-0.585094155","0.939773616","0","0.56386417","1","0.076923077","2.076923077","S2 P1 O1","de-protonated","0","-9999","C13 H27 O1 P1 S2","13","27","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"228","295.096068","295.095910722","295.09608294","612754.3","-9999","708872.9","8.14","-1","-0.583598602","0.940071706","0","0.564043024","1","0.166666667","2.083333333","S2 P1 O2","de-protonated","0","-9999","C12 H25 O2 P1 S2","12","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"245","299.005907","299.005753354","299.005807412","892375.4","-9999","700345.3","12.68","-1","-0.180792675","0.994086722","0","0.596452033","13","0.5","0.333333333","N4 O6","de-protonated","0","-9999","C12 H4 O6 N4","12","4","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"257","301.035148","301.034996238","301.035214016","1104384.9","-9999","607804.3","16.06","-1","-0.7234275","0.909408684","0","0.54564521","6","0.1","1.5","N4 S2 P1 O1","de-protonated","0","-9999","C10 H15 O1 N4 P1 S2","10","15","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"258","301.048708","301.048556251","301.048263367","1129730","-9999","697859.9","16.47","-1","0.972882352","0.84219711","0","0.505318266","6","0.583333333","1.25","P1 O7","de-protonated","0","-9999","C12 H15 O7 P1","12","15","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"263","301.166394","301.16624236","301.16653148300003","960011.9","-9999","667353.5","13.7","-1","-0.960008925","0.846008207","0","0.507604924","2","0.0625","1.875","S2 O1","de-protonated","0","-9999","C16 H30 O1 S2","16","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"266","302.133285","302.133134258","302.133257032","651101.2","-9999","701703.7","8.66","-1","-0.406354824","0.970482822","0","0.582289693","8","0.0625","1.3125","N3 S1 O1","de-protonated","0","-9999","C16 H21 O1 N3 S1","16","21","1","3","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"269","303.050888","303.050738111","303.051026271","939306.7","-9999","564367.5","13.36","-1","-0.950865201","0.848694616","0","0.50921677","10","0.466666667","0.8","O7","de-protonated","0","-9999","C15 H12 O7","15","12","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"269","303.050888","303.050738111","303.05086408","939306.7","-9999","564367.5","13.36","-1","-0.415670635","0.969135269","0","0.581481161","5","0.1","1.7","N4 S2 P1 O1","de-protonated","0","-9999","C10 H17 O1 N4 P1 S2","10","17","1","4","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"274","305.052798","305.05264997","305.052757605","736789.2","-9999","494464.6","10.05","-1","-0.352840421","0.977663535","0","0.586598121","10","0.5","0.833333333","N4 O6","de-protonated","0","-9999","C12 H10 O6 N4","12","10","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"275","305.087734","305.087586003","305.087805704","770520.1","-9999","656859.9","10.6","-1","-0.720124894","0.910195712","0","0.546117427","4","0.75","1.5","O9","de-protonated","0","-9999","C12 H18 O9","12","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"281","307.070972","307.070825845","307.07093082","2742147.5","-9999","558531.8","42.52","-1","-0.341859208","0.979017762","0","0.587410657","3","0.181818182","1.909090909","N2 S2 P1 O2","de-protonated","0","-9999","C11 H21 O2 N2 P1 S2","11","21","2","2","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"283","307.085719","307.085572858","307.085697704","575236.8","-9999","604472.6","7.36","-1","-0.406548624","0.97045508","0","0.582273048","3","0.583333333","1.666666667","S1 O7","de-protonated","0","-9999","C12 H20 O7 S1","12","20","7","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"283","307.085719","307.085572858","307.085317581","575236.8","-9999","604472.6","7.36","-1","0.831290972","0.882153546","0","0.529292128","8","0.285714286","1.214285714","N2 P1 O4","de-protonated","0","-9999","C14 H17 O4 N2 P1","14","17","4","2","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"284","307.09605","307.095903868","307.09608294","780549.7","-9999","510582.2","10.7","-1","-0.583113241","0.940168304","0","0.564100982","2","0.153846154","1.923076923","S2 P1 O2","de-protonated","0","-9999","C13 H25 O2 P1 S2","13","25","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"289","308.966239","308.966094605","308.966190967","685226.1","-9999","855264.8","9.15","-1","-0.311884532","0.982504977","0","0.589502986","5","0.666666667","1.222222222","S2 P1 O6","de-protonated","0","-9999","C9 H11 O6 P1 S2","9","11","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"290","309.068008","309.0678637","309.06795344","782643.1","-9999","663709.7","10.73","-1","-0.290356795","0.984819004","0","0.590891402","3","0.5","1.9","N2 S1 P1 O5","de-protonated","0","-9999","C10 H19 O5 N2 P1 S1","10","19","5","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"291","309.098745","309.098600728","309.098845845","670069.8","-9999","571869.5","8.9","-1","-0.793003709","0.89216437","0","0.535298622","6","0.125","1.375","S2 O2","de-protonated","0","-9999","C16 H22 O2 S2","16","22","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"292","309.111813","309.11166874","309.111733004","766647","-9999","615675","10.47","-1","-0.207898816","0.992188112","0","0.595312867","1","0.153846154","2.076923077","S2 P1 O2","de-protonated","0","-9999","C13 H27 O2 P1 S2","13","27","2","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"293","309.148252","309.148107774","309.148118514","589370.2","-9999","736129.3","7.59","-1","-0.034738908","0.999781053","0","0.599868632","0","0.071428571","2.214285714","S2 P1 O1","de-protonated","0","-9999","C14 H31 O1 P1 S2","14","31","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"301","311.041576","311.041433533","311.04172489","612196.1","-9999","751948.2","7.96","-1","-0.936715946","0.852817463","0","0.511690478","7","0.285714286","1.142857143","S2 O4","de-protonated","0","-9999","C14 H16 O4 S2","14","16","4","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"301","311.041576","311.041433533","311.041344768","612196.1","-9999","751948.2","7.96","-1","0.285379349","0.98533122","0","0.591198732","12","0.0625","0.8125","N2 S1 P1 O1","de-protonated","0","-9999","C16 H13 O1 N2 P1 S1","16","13","1","2","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"302","311.077953","311.077810566","311.0781104","640103.4","-9999","626496.2","8.41","-1","-0.963852151","0.844873962","0","0.506924377","6","0.2","1.333333333","S2 O3","de-protonated","0","-9999","C15 H20 O3 S2","15","20","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"303","311.091067","311.090924579","311.090997559","559016.6","-9999","690679","7.1","-1","-0.234595973","0.990063618","0","0.594038171","1","0.25","2.083333333","S2 P1 O3","de-protonated","0","-9999","C12 H25 O3 P1 S2","12","25","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"304","311.103899","311.103756591","311.10373055","3065065.8","-9999","622986.5","47.75","-1","0.083702254","0.499364783","0.844689208","0.637494553","11","0.235294118","0.941176471","N2 O4","de-protonated","0","-9999","C17 H16 O4 N2","17","16","4","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"306","311.114422","311.1142796","311.114495909","632298.8","-9999","838131.2","8.28","-1","-0.695270665","0.916024168","0","0.549614501","5","0.125","1.5","S2 O2","de-protonated","0","-9999","C16 H24 O2 S2","16","24","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"320","312.970968","312.970827325","312.970685205","1661589.1","-9999","650299.3","24.82","-1","0.454097903","0.963275706","0","0.577965424","9","0.555555556","0.666666667","N4 S2 O5","de-protonated","0","-9999","C9 H6 O5 N4 S2","9","6","5","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"323","313.019052","313.018911369","313.018955553","584217.6","-9999","897581.5","7.45","-1","-0.14115224","0.996391351","0","0.597834811","17","0.058823529","0.352941176","N4 S1 O1","de-protonated","0","-9999","C17 H6 O1 N4 S1","17","6","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"324","313.021645","313.021504372","313.021457476","6674330","-9999","618394.7","105.6","-1","0.149816029","0.995673773","0.984859805","0.991348186","13","0.461538462","0.461538462","N4 O6","de-protonated","0","-9999","C13 H6 O6 N4","13","6","6","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"326","313.093694","313.093553439","313.093760464","677280.5","-9999","629866.1","8.95","-1","-0.661225242","0.923732473","0","0.554239484","5","0.2","1.466666667","S2 O3","de-protonated","0","-9999","C15 H22 O3 S2","15","22","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"327","313.101011","313.100870446","313.100971102","861601.2","-9999","579897.1","11.92","-1","-0.321480929","0.981422019","0","0.588853211","1","0.444444444","2.444444444","N4 S2 O4","de-protonated","0","-9999","C9 H22 O4 N4 S2","9","22","4","4","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"329","313.130015","313.129874472","313.130145974","1647267.9","-9999","640870.9","24.58","-1","-0.867055169","0.872484544","0","0.523490726","4","0.125","1.625","S2 O2","de-protonated","0","-9999","C16 H26 O2 S2","16","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"331","313.166472","313.166331506","313.16653148300003","904999.3","-9999","376442.4","12.62","-1","-0.638563126","0.928682804","0","0.557209682","3","0.058823529","1.764705882","S2 O1","de-protonated","0","-9999","C17 H30 O1 S2","17","30","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"332","313.176082","313.175941515","313.176047339","1559464.1","-9999","644320.8","23.17","-1","-0.337905547","0.9794953","0","0.58769718","3","0.058823529","1.823529412","S1 P1 O1","de-protonated","0","-9999","C17 H31 O1 P1 S1","17","31","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999","-9999"
"336","313.976879","313.976739259","313.976481605","1108211.1","-9999","629142.1","15.9","-1","0.820615591","0.884980781","0","0.530988469","13","0.428571429","0.357142857","N1 S1 O6","de-protonated","0","-9999","C14 H5 O6 N1 S1","14","5","6","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"337","314.025002","314.024862304","314.024812311","809207.6","-9999","750512.5","11.08","-1","0.159199215","0.995411852","0.984859805","0.991191033","13","0.461538462","0.461538462","13C1 N4 O6","de-protonated","1","324","C12 H6 O6 N4 13C1","12","6","6","4","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"338","314.125265","314.125125397","314.125394946","953601.1","-9999","794404.6","13.4","-1","-0.858093309","0.874935556","0","0.524961334","4","0.133333333","1.666666667","N1 S2 O2","de-protonated","0","-9999","C15 H25 O2 N1 S2","15","25","2","1","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"344","315.06429","315.064151269","315.063913431","692698.1","-9999","621922.9","9.2","-1","0.754888386","0.901766457","0","0.541059874","6","0.538461538","1.307692308","P1 O7","de-protonated","0","-9999","C13 H17 O7 P1","13","17","7","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"345","315.109309","315.109170311","315.109410529","700382.4","-9999","683794","9.32","-1","-0.762331425","0.899920584","0","0.539952351","4","0.2","1.6","S2 O3","de-protonated","0","-9999","C15 H24 O3 S2","15","24","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"347","315.145679","315.145540345","315.145796038","1209441.9","-9999","668991.1","17.53","-1","-0.811349471","0.887412383","0","0.53244743","3","0.125","1.75","S2 O2","de-protonated","0","-9999","C16 H28 O2 S2","16","28","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"348","315.182103","315.181964379","315.182181547","1441637.4","-9999","630548.2","21.27","-1","-0.689026557","0.917461977","0","0.550477186","2","0.058823529","1.882352941","S2 O1","de-protonated","0","-9999","C17 H32 O1 S2","17","32","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"350","316.049573","316.049435184","316.049646547","619064.9","-9999","644956.5","8.01","-1","-0.668764255","0.922053407","0","0.553232044","6","0.583333333","1.25","N1 S1 O7","de-protonated","0","-9999","C12 H15 O7 N1 S1","12","15","7","1","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"350","316.049573","316.049435184","316.049266424","619064.9","-9999","644956.5","8.01","-1","0.533966794","0.949580713","0","0.569748428","11","0.285714286","0.857142857","N3 P1 O4","de-protonated","0","-9999","C14 H12 O4 N3 P1","14","12","4","3","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"352","316.152176","316.15203828","316.1522784","722882.8","-9999","770581.5","9.68","-1","-0.759507436","0.90062262","0","0.540373572","3","0.071428571","1.928571429","N3 S2 O1","de-protonated","0","-9999","C14 H27 O1 N3 S2","14","27","1","3","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"354","317.124987","317.124850183","317.125060593","1128737.8","-9999","693057.2","16.11","-1","-0.663492365","0.923229227","0","0.553937536","3","0.2","1.733333333","S2 O3","de-protonated","0","-9999","C15 H26 O3 S2","15","26","3","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"356","317.161355","317.161218217","317.161446103","1134629.4","-9999","629369.6","16.21","-1","-0.718516168","0.91057802","0","0.546346812","2","0.125","1.875","S2 O2","de-protonated","0","-9999","C16 H30 O2 S2","16","30","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
"357","317.197714","317.197577251","317.197831612","1079849","-9999","627833.6","15.33","-1","-0.801900834","0.889870208","0","0.533922125","1","0.058823529","2","S2 O1","de-protonated","0","-9999","C17 H34 O1 S2","17","34","1","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999","-9999"
